,expected,predicted
30730,0.56,0.44632776055696155
30731,0.5,0.30104190866849634
30732,0.0,0.28330103391541556
30733,0.42,0.16360414113626964
30734,0.1,0.180597475414127
30735,0.04,0.223866403754294
30736,0.1,0.2666568350434931
30737,0.43,0.2652530987676083
30738,0.47,0.23182396684880302
30739,0.0,0.06230924383815376
30740,0.07,0.36712695753523183
30741,0.0,0.4047120251439508
30742,0.21,0.28445632580489416
30743,0.0,0.039918615391585394
30744,0.66,0.4030754016023936
30745,0.67,0.2520534994596423
30746,0.33,0.38067027052826075
30747,0.27,0.24896150218141408
30748,0.56,0.42261575368793947
30749,0.03,0.35380725006111685
30750,0.63,0.4219884287823278
30751,0.21,0.2565591694412298
30752,0.27,0.07770908802160259
30753,0.0,0.3356620332451094
30754,0.23,0.2921858049655383
30755,0.26,0.39881632394177774
30756,0.57,0.35782066853655714
30757,0.47,0.21488300608142996
30758,0.13,0.0630862379044361
30759,0.56,0.40627054304731336
30760,0.65,0.4025173127999796
30761,0.0,0.04402876176070286
30762,0.25,0.3385737580401479
30763,0.0,0.037541158431013105
30764,0.36,0.13284463663654605
30765,0.04,0.08841181164767455
30766,0.0,0.005896531091355947
30767,0.44,0.2990341950560643
30768,0.0,0.35061701500229436
30769,0.2,0.15828073674372445
30770,0.27,0.1696509678248878
30771,0.63,0.18798919793636876
30772,0.0,0.18669255168784205
30773,0.67,0.35849512653563786
30774,0.28,0.4067340511835382
30775,0.01,0.09357745920117615
30776,0.44,0.3887270874878054
30777,0.0,0.059300334692463486
30778,0.25,0.34554630084826854
30779,0.57,0.4326856291894306
30780,0.6,0.18031188800177939
30781,0.05,0.0769330794687873
30782,0.43,0.3736270548006405
30783,0.28,0.25222848741527937
30784,0.4,0.21979171585825885
30785,0.12,0.2849039376139257
30786,0.22,0.2526070516832931
30787,0.76,0.4384450625937282
30788,0.01,0.15575831510773058
30789,0.49,0.4053899169928924
30790,0.04,0.1535338872803684
30791,0.26,0.13967396384794845
30792,0.58,0.4304127730053351
30793,0.03,0.10120641310899352
30794,0.38,0.08520605412788342
30795,0.17,0.3938863935630032
30796,0.26,0.3041096084147651
30797,0.0,0.20898707088376164
30798,0.49,0.40313958763470037
30799,0.0,0.024238830168095277
30800,0.0,0.1261502531766538
30801,0.45,0.3804982854482455
30802,0.4,0.2173452286653443
30803,0.51,0.308321617986205
30804,0.13,0.2199475350785493
30805,0.58,0.2563003204400069
30806,0.08,0.1572473403791674
30807,0.24,0.2305196659613327
30808,0.0,0.20569019766608207
30809,0.44,0.28226506144961233
30810,0.0,-0.031647106396862426
30811,0.58,0.4433766150348405
30812,0.52,0.44028257623515393
30813,0.37,0.38823411219260573
30814,0.13,0.41973305838042185
30815,0.28,0.3263192999149663
30816,0.3,0.3185907152613672
30817,0.4,0.39602786387517835
30818,0.03,0.19075144768127722
30819,0.47,0.37001990317666095
30820,0.26,0.25868377310583535
30821,0.36,0.3634896834781179
30822,0.35,0.4103506563112318
30823,0.02,0.043221660551177266
30824,0.0,0.18126576605380978
30825,0.58,0.24949761432694423
30826,0.59,0.37984149205325973
30827,0.22,0.2354109238618647
30828,0.0,0.019407166729272493
30829,0.38,0.25710319415281613
30830,0.36,0.41514894782699796
30831,0.01,0.22682402481016087
30832,0.35,0.11893102182866819
30833,0.15,0.3096334503441918
30834,0.59,0.24602965056249243
30835,0.31,0.3277832706479339
30836,0.0,0.4413014470102521
30837,0.42,0.40898447875687616
30838,0.1,0.26434231575237976
30839,0.15,0.23816345587712945
30840,0.65,0.3093006636280025
30841,0.56,0.40434152178539506
30842,0.44,0.3198940392407325
30843,0.61,0.35636922087549894
30844,0.0,0.03017536622519179
30845,0.55,0.3905473549833095
30846,0.17,0.31807989761063143
30847,0.0,0.34234019397630866
30848,0.31,0.3283103690507143
30849,0.29,0.4059950065398461
30850,0.0,0.06497210026059272
30851,0.31,0.2512074630393585
30852,0.05,0.14600554005563432
30853,0.23,0.3812291870131763
30854,0.56,0.2894387394685867
30855,0.07,0.23620989675749168
30856,0.0,0.1704796168613067
30857,0.48,0.21296324502582656
30858,0.0,0.2182445056330391
30859,0.26,0.3461742423648614
30860,0.23,0.11205905321246454
30861,0.34,0.4204344919664077
30862,0.51,0.4113422551835294
30863,0.62,0.2851907018751925
30864,0.0,0.12489914846454939
30865,0.04,0.213411971151513
30866,0.35,0.32326892755884606
30867,0.72,0.4295533411636053
30868,0.09,0.44485421747644444
30869,0.0,0.24185027988258442
30870,0.47,0.2714031660120326
30871,0.36,0.45743474506117665
30872,0.31,0.24394507125326584
30873,0.08,0.2376350343191928
30874,0.0,0.39524180070553033
30875,0.59,0.05062342149784779
30876,0.24,0.36416665380150837
30877,0.26,0.294608825683129
30878,0.0,0.28952317315544823
30879,0.25,0.40788048110614616
30880,0.45,0.28981676431466047
30881,0.3,0.2895910254811003
30882,0.43,0.24092698075017382
30883,0.38,0.43694887869146753
30884,0.11,0.2183181140494564
30885,0.0,0.112482584628982
30886,0.6,0.14211497933192863
30887,0.0,0.048107046613331116
30888,0.44,0.391169203424767
30889,0.34,0.06290684141263025
30890,0.71,0.27426253709643533
30891,0.45,0.39914962662710096
30892,0.37,0.39989275482008274
30893,0.25,0.24972697870225266
30894,0.0,0.21580145854453053
30895,0.33,0.39388056350653144
30896,0.54,0.22514044182811355
30897,0.54,0.4286525819828565
30898,0.54,0.25873948982921385
30899,0.38,0.40164352447315765
30900,0.09,0.25810286099849783
30901,0.47,0.4358977926242102
30902,0.47,0.3156180767296898
30903,0.16,0.2592843644110435
30904,0.28,0.35460283346523747
30905,0.0,0.06069547186672086
30906,0.41,0.3802302138064715
30907,0.47,0.2986457847868507
30908,0.24,0.2476992784701725
30909,0.0,0.13879160579894592
30910,0.55,0.31584969786563327
30911,0.4,0.2991345393534215
30912,0.58,0.41027747911389123
30913,0.43,0.3034644745720213
30914,0.53,0.3578744704408633
30915,0.42,0.2586333630510166
30916,0.43,0.28611470933069194
30917,0.26,0.3217735966007078
30918,0.41,0.22519255287833123
30919,0.0,0.16531813999117895
30920,0.0,0.2265105325306224
30921,0.29,0.10645899988100677
30922,0.44,0.42221439038196346
30923,0.2,0.32726922580971385
30924,0.15,0.30703464965313
30925,0.36,0.38178072915929084
30926,0.35,0.46582658182128445
30927,0.03,0.2520421130326732
30928,0.0,0.1757593502620541
30929,0.08,0.23415870223680646
30930,0.5,0.34153132183221885
30931,0.65,0.3749777870867634
30932,0.64,0.3639370950568577
30933,0.66,0.38595122224962874
30934,0.44,0.36199089578964627
30935,0.39,0.21386249031324897
30936,0.45,0.41756686341154786
30937,0.32,0.10146870925263353
30938,0.4,0.43839732092366157
30939,0.0,0.02868792187062419
30940,0.47,0.33712473113168184
30941,0.0,-0.00689435210434064
30942,0.13,0.2867377512897832
30943,0.6,0.056910268026720515
30944,0.7,0.4193488250514916
30945,0.34,0.37588477375113105
30946,0.0,0.14624631568331614
30947,0.31,0.36377140009664966
30948,0.42,0.4269743560151332
30949,0.18,0.1935347523223953
30950,0.69,0.350949847705409
30951,0.0,0.09047523731823397
30952,0.02,0.24302244285848745
30953,0.0,0.328293092809861
30954,0.14,0.17987530828533327
30955,0.67,0.3073783196356191
30956,0.24,0.33181035616485166
30957,0.56,0.2723067347285929
30958,0.28,0.32548839926578255
30959,0.43,0.33455712681070593
30960,0.0,0.0726138939555428
30961,0.24,0.35557349826267254
30962,0.0,0.0990663409092231
30963,0.03,0.3791570868066927
30964,0.0,0.14749305227454507
30965,0.0,0.1113240945645613
30966,0.27,0.06589954152059288
30967,0.0,0.27484886193200286
30968,0.63,0.4311702714790107
30969,0.05,0.22701224174830517
30970,0.28,0.3168241493879753
30971,0.5,0.34545483935163646
30972,0.0,0.20788941226232993
30973,0.29,0.36666290368410726
30974,0.11,0.2899758271826296
30975,0.26,0.2802915705340267
30976,0.06,0.20840193321567957
30977,0.34,0.3222257307620096
30978,0.0,0.08559493096731122
30979,0.19,0.007247541081947584
30980,0.25,0.3338996816338134
30981,0.13,0.2067812870415032
30982,0.35,0.3594177012043971
30983,0.31,0.17128851663095787
30984,0.11,0.24041868583469397
30985,0.34,0.28800503927487997
30986,0.2,0.2826293731521894
30987,0.0,0.06464286387888699
30988,0.41,0.3957337952200105
30989,0.32,0.24561674959899027
30990,0.35,0.3367376550415116
30991,0.0,0.2285742196883444
30992,0.28,0.4207062492833436
30993,0.0,0.19847727370241905
30994,0.07,0.22482164176238603
30995,0.01,0.4104227685735422
30996,0.0,0.15489974916335447
30997,0.35,0.19791251593554102
30998,0.0,0.04919692850714588
30999,0.68,0.31801513926612457
31000,0.0,0.039348168060669236
31001,0.49,0.36567917133736894
31002,0.44,0.47481672360136173
31003,0.0,0.10857183042941021
31004,0.0,0.059322333637075286
31005,0.5,0.2230322644035312
31006,0.37,0.42248401364131544
31007,0.0,0.3538415947758019
31008,0.01,0.1582562415323261
31009,0.0,0.3409674641954058
31010,0.0,0.1576669598075412
31011,0.55,0.37050658592884655
31012,0.0,-2.7572328894442943e-05
31013,0.0,0.09755317659174045
31014,0.57,0.37340299247212017
31015,0.3,0.2675091113244256
31016,0.31,0.3892990260628961
31017,0.33,0.4065855617929813
31018,0.33,0.2929454102034136
31019,0.31,0.3397492585881007
31020,0.35,0.3764902283210072
31021,0.36,0.38905977237889966
31022,0.09,0.26721052975010573
31023,0.56,0.2563496214125209
31024,0.17,0.03305643736350797
31025,0.0,0.03913947244534155
31026,0.14,0.286795774547047
31027,0.4,0.2517620546630812
31028,0.0,0.228469466676587
31029,0.0,0.36080806167941387
31030,0.13,0.27475213759384065
31031,0.05,0.029630839425345265
31032,0.24,0.3354074162660558
31033,0.0,0.09671143162945273
31034,0.12,0.40937701766457013
31035,0.0,0.04303379072996448
31036,0.56,0.44125551712066025
31037,0.0,0.25699500536614894
31038,0.0,0.02171218339480649
31039,0.45,0.42297037786172637
31040,0.0,0.1664978199985568
31041,0.51,0.4046653653358245
31042,0.47,0.3766024231320937
31043,0.39,0.3904805265382895
31044,0.48,0.3590353415044553
31045,0.27,0.3238874630070854
31046,0.32,0.31094917527061505
31047,0.56,0.21139114365055628
31048,0.44,0.24731428365523087
31049,0.0,0.0767466847908918
31050,0.33,0.3778918166821218
31051,0.62,0.2829135482425152
31052,0.41,0.26159618189042144
31053,0.42,0.3048917628326492
31054,0.43,0.24985105891577714
31055,0.45,0.20751170608646122
31056,0.0,0.2055417516645579
31057,0.0,0.08890210628142138
31058,0.43,0.3898234799466012
31059,0.16,0.23065791334033015
31060,0.0,0.3010259337453126
31061,0.81,0.3468563458567462
31062,0.12,0.24281876745785153
31063,0.0,0.06033220025910495
31064,0.33,0.33794019470782033
31065,0.51,0.3953210683814384
31066,0.34,0.1670651905893475
31067,0.02,0.22649105421076024
31068,0.37,0.3849094520554134
31069,0.33,0.2918843455145899
31070,0.35,0.35303259907016477
31071,0.0,0.42707139963131524
31072,0.31,0.42164610162123745
31073,0.0,0.15428225467517054
31074,0.32,0.3725116022808893
31075,0.4,0.2521681624395672
31076,0.09,0.22317347113169797
31077,0.54,0.3963546526213739
31078,0.65,0.378128699329264
31079,0.0,0.14378921142559226
31080,0.1,0.28721831173196777
31081,0.0,0.29571500591649924
31082,0.43,0.43349983527392183
31083,0.37,0.24722786990341541
31084,0.4,0.34510241873625425
31085,0.06,0.264382066713964
31086,0.0,0.23103063746895663
31087,0.45,0.4253785071985071
31088,0.42,0.4262673616561982
31089,0.18,0.2681734349099787
31090,0.39,0.33536867595778785
31091,0.0,0.04369511964400197
31092,0.04,0.09423280878961678
31093,0.53,0.37026051415354233
31094,0.09,0.28944123778812614
31095,0.63,0.35818931618313643
31096,0.14,0.26169919912705764
31097,0.23,0.2466615017716382
31098,0.03,0.21316551373536194
31099,0.42,0.34787186453447105
31100,0.21,0.05569638114066755
31101,0.1,0.28363815855269736
31102,0.43,0.12760366232812137
31103,0.0,0.20840682016647366
31104,0.04,0.0907180324123114
31105,0.33,0.27577747087236865
31106,0.25,0.26829548269557646
31107,0.11,0.23203841526203944
31108,0.35,0.2588765629111205
31109,0.56,0.26221301029978683
31110,0.0,0.06426835559788548
31111,0.5,0.35795739182985276
31112,0.45,0.17222903939865689
31113,0.69,0.29563821568520837
31114,0.0,0.21122023385797445
31115,0.0,0.22229217606405893
31116,0.58,0.43857088134632605
31117,0.38,0.3047965598591347
31118,0.32,0.248482020541393
31119,0.0,0.009525058587212656
31120,0.01,0.13247018336267685
31121,0.54,0.4043107456466399
31122,0.29,0.39317022029993737
31123,0.27,0.4206671860102629
31124,0.12,0.25636807312744214
31125,0.13,0.14261226237369315
31126,0.07,0.33057048636413877
31127,0.02,0.22289249248486057
31128,0.24,0.3033912141441753
31129,0.2,-0.04718699351173493
31130,0.31,0.33070630162012205
31131,0.67,0.26958808963176895
31132,0.56,0.23602659048180052
31133,0.44,0.08424141222600487
31134,0.34,0.2539171797305042
31135,0.19,-0.1456190344509085
31136,0.39,0.11342900831436048
31137,0.22,0.3956866172982943
31138,0.37,0.439474553244824
31139,0.79,0.4385958004611185
31140,0.0,0.1259397606729668
31141,0.4,0.3009065719843247
31142,0.49,0.45986701445434214
31143,0.51,0.3411391585223172
31144,0.0,0.23283875567930995
31145,0.82,0.3841095266345494
31146,0.01,0.22986453296524648
31147,0.6,0.41310772693458125
31148,0.51,0.25609670938461043
31149,0.04,0.12112157995040383
31150,0.29,0.3616321148470395
31151,0.0,0.08111950955868596
31152,0.28,0.24610618432315717
31153,0.38,0.2930227244601939
31154,0.0,0.1930088289610364
31155,0.18,0.10940241054334644
31156,0.0,0.19260282302803639
31157,0.36,0.41305229842859303
31158,0.0,-0.013335013145499258
31159,0.0,0.42066827132250895
31160,0.48,0.3359806780581077
31161,0.0,0.21369390633804047
31162,0.12,0.21580552530538505
31163,0.46,0.3644221369517497
31164,0.01,0.061970065485981274
31165,0.65,0.38815289163338595
31166,0.18,0.2716049000184174
31167,0.6,0.34000285202442815
31168,0.09,0.11079999304173978
31169,0.39,0.2859205421161255
31170,0.06,0.12815764832207438
31171,0.0,0.025611810468735577
31172,0.05,0.21564600276691714
31173,0.3,0.3019835721766939
31174,0.67,0.4159833190512704
31175,0.49,0.3436799127072427
31176,0.0,0.09827628540933993
31177,0.55,0.40456817356661423
31178,0.26,0.19298354133947293
31179,0.0,-0.011528756316224506
31180,0.44,0.35782641389717607
31181,0.3,0.3846426070824023
31182,0.63,0.3470157749498553
31183,0.0,0.10887102603736921
31184,0.04,0.042781440204625015
31185,0.48,0.3451805200525401
31186,0.2,0.2474591131863313
31187,0.14,0.23271397471954136
31188,0.0,-0.015908246675378476
31189,0.0,0.11152263286710165
31190,0.3,0.402438734316983
31191,0.21,0.3594272709383446
31192,0.38,0.31655176501216997
31193,0.33,0.18717801261554046
31194,0.0,0.05467891307437023
31195,0.0,0.08110223241018089
31196,0.0,0.17650738518802372
31197,0.31,0.2460094504359362
31198,0.09,0.12474754385805213
31199,0.26,0.24873635746354916
31200,0.48,0.3187341581957696
31201,0.4,0.2634403515359067
31202,0.45,0.29442809689415894
31203,0.0,0.3170860514263788
31204,0.0,0.23581252195765323
31205,0.47,0.32214124610865685
31206,0.01,0.21629799285082024
31207,0.0,0.22062239375958487
31208,0.29,0.26347993152892896
31209,0.37,0.3728517598373287
31210,0.29,0.26758327005244376
31211,0.07,0.019658914302443764
31212,0.35,0.39053878599629
31213,0.69,0.4245030327113803
31214,0.41,0.31199482620974595
31215,0.0,0.32693208149574193
31216,0.15,0.22161367974314616
31217,0.35,0.37117105628628144
31218,0.45,0.3523961091697854
31219,0.35,0.2502182645193214
31220,0.53,0.43049567938366096
31221,0.0,0.08315513581740826
31222,0.0,0.07635683668038051
31223,0.18,0.23668395411637516
31224,0.48,0.3457469744523257
31225,0.38,0.12593930761154523
31226,0.66,0.38312505159983684
31227,0.48,0.21099199041945504
31228,0.42,0.43654997439089555
31229,0.23,-0.05795503357363754
31230,0.0,0.12485157139313162
31231,0.25,0.31992580144486243
31232,0.0,0.18130942763147986
31233,0.46,0.3495499664151961
31234,0.39,0.11821320693699035
31235,0.29,0.3320119353284463
31236,0.56,0.3971400417928031
31237,0.23,0.3012692914866681
31238,0.03,0.43063815408657236
31239,0.4,0.37290510008407696
31240,0.5,0.3961504152916365
31241,0.44,0.4296186211800874
31242,0.21,0.34565270544757387
31243,0.23,0.24046717103876275
31244,0.16,0.20812527190624827
31245,0.35,0.12192483476024572
31246,0.58,0.3362557987793946
31247,0.04,0.2853478354908224
31248,0.28,0.317132374573171
31249,0.01,0.2901286402320744
31250,0.34,0.2625823811352386
31251,0.32,0.27332684392253387
31252,0.62,0.42737766896126367
31253,0.17,0.11567961827511006
31254,0.78,0.3273708703704427
31255,0.63,0.35368453606107514
31256,0.11,0.26883691119777803
31257,0.08,0.23056075938642673
31258,0.28,0.07961977363168883
31259,0.62,0.4047163286344788
31260,0.39,0.41665782139242924
31261,0.29,0.27603577574143384
31262,0.15,0.07095596758938791
31263,0.63,0.40420385900215616
31264,0.22,0.32745614788266186
31265,0.61,0.32656102022940053
31266,0.0,0.06528942112769204
31267,0.75,0.4376094121387872
31268,0.38,0.2717227353276699
31269,0.2,0.3071321752507752
31270,0.0,0.22218876072129135
31271,0.0,0.12504200220362938
31272,0.14,0.2510628924782805
31273,0.45,0.3835756203127279
31274,0.3,0.2787797921419556
31275,0.19,0.23333492398096248
31276,0.66,0.33100919142819096
31277,0.0,0.29062012461082115
31278,0.36,0.37533626345299154
31279,0.49,0.35257243825430723
31280,0.65,0.27820580566580244
31281,0.51,0.4589436188026099
31282,0.49,0.35139278826256026
31283,0.44,0.28016831427216693
31284,0.59,0.395399187531566
31285,0.0,0.2636398048433074
31286,0.52,0.3296491685094902
31287,0.44,0.3493129830803228
31288,0.0,0.17172191524585426
31289,0.19,0.23405934266483003
31290,0.48,0.36424438772405543
31291,0.26,0.4295491812045934
31292,0.26,0.19325585480670088
31293,0.36,0.4407789955887065
31294,0.22,0.19684230139128212
31295,0.02,0.3204478504253243
31296,0.0,0.2045536846869351
31297,0.44,0.2585470173241023
31298,0.31,0.21686644521019743
31299,0.4,0.3476197767532682
31300,0.35,0.424999226008311
31301,0.3,0.3480428375209895
31302,0.26,0.34763168722570936
31303,0.32,0.37218506851206384
31304,0.0,0.19307376402609144
31305,0.6,0.3480120463981939
31306,0.0,0.05770014229239756
31307,0.1,0.23781455841952995
31308,0.61,0.3481270754774275
31309,0.22,0.4252658074103382
31310,0.0,0.1268573830939178
31311,0.38,0.4156519483792137
31312,0.0,0.24987052987282965
31313,0.53,0.3325732536147884
31314,0.14,0.397298750896474
31315,0.1,0.08835370315093576
31316,0.0,0.20250157887413495
31317,0.52,0.30737007428202967
31318,0.0,0.19646293016485736
31319,0.56,0.30894344522979583
31320,0.03,0.18162171244422654
31321,0.73,0.39540586958990853
31322,0.39,0.2601652143736383
31323,0.0,0.0713150656873857
31324,0.35,0.3400305243730447
31325,0.0,0.024124600189785073
31326,0.31,0.4036388471357025
31327,0.47,0.3972665889272389
31328,0.39,0.4345834317453936
31329,0.02,0.24126153462251865
31330,0.26,0.3316867573247235
31331,0.18,0.27654406826854616
31332,0.0,0.09686761760943863
31333,0.0,0.05460854741350088
31334,0.0,0.2121884138875464
31335,0.38,0.3515155944051873
31336,0.53,0.3310388680565561
31337,0.0,0.024204872154869078
31338,0.01,0.19032058067104943
